time,des_dof_pos_right_ankle_joint,dof_pos_right_ankle_joint,dof_vel_right_ankle_joint,des_dof_pos_right_hip_pitch_joint,dof_pos_right_hip_pitch_joint,dof_vel_right_hip_pitch_joint,des_dof_pos_right_knee_joint,dof_pos_right_knee_joint,dof_vel_right_knee_joint
9.232,-0.050000001,-0.03962179072834646,-0.098899841,0.200000003,0.13919659474230495,0.010990143,1.289999962,1.288461685,-0.008306544491052255
9.234,-0.050000001,-0.039997935,-0.098899841,0.200000003,0.13957274,0.011312248092111536,1.289999962,1.288461685,-0.024240157
9.236,-0.050000001,-0.04000339301836175,-0.098899841,0.200000003,0.13956728198163826,0.032652177786812925,1.289999962,1.288461685,-0.024008953899964228
9.238,-0.050000001,-0.040379405,-0.098899841,0.200000003,0.13919677022283128,0.01130701061093899,1.289999962,1.288461685,-0.008080987
9.24,-0.050000001,-0.04038472385383434,-0.09920631314321163,0.200000003,0.13957274,0.03266019504950963,1.289999962,1.288461685,-0.008306295053881602
9.242,-0.050000001,-0.040762881051870446,-0.120880127,0.200000003,0.1395707339428708,0.010990143,1.289999962,1.2884602099245845,-0.02432514886614079
9.244,-0.050000001,-0.041142344,-0.12104987989542484,0.200000003,0.13919421658942366,0.010990143,1.289999962,1.2881833526589423,-0.0401524747124183
9.246,-0.050000001,-0.041144098609034084,-0.142856598,0.200000003,0.1395709853909659,0.010990143,1.289999962,1.288461685,-0.008080987
9.248,-0.050000001,-0.041521474521287884,-0.142856598,0.200000003,0.13919360947871212,0.010990143,1.289999962,1.288461685,-0.008080987
9.25,-0.050000001,-0.04190215273304782,-0.12106051916024269,0.200000003,0.13956960873304783,0.010990143,1.289999962,1.288461685,-0.008080987
9.252,-0.050000001,-0.041905284,-0.12081958249964073,0.200000003,0.13919127,0.01092959849964072,1.289999962,1.288181958631976,0.00803646898778443
9.254,-0.050000001,-0.041905284,-0.09874009782423737,0.200000003,0.13919127,-0.01083037209366063,1.289999962,1.2884596461011677,-0.008080987
9.256,-0.050000001,-0.041907919842268285,-0.07692337,0.200000003,0.13919127,0.010990143,1.289999962,1.288181186,-0.008304316338575172
9.258,-0.050000001,-0.042286754,-0.07692337,0.200000003,0.13919127,0.010990143,1.289999962,1.288181186,-0.04050238076759723
9.26,-0.050000001,-0.042286754,-0.07692337,0.200000003,0.13919127,0.010990143,1.289999962,1.288181186,-0.05644765425044702
9.262,-0.050000001,-0.04228943272780291,-0.07692337,0.200000003,0.13919127,0.010990143,1.289999962,1.288179216290407,-0.040402133
9.264,-0.050000001,-0.042668223,-0.07704149484412327,0.200000003,0.13919127,0.010990143,1.289999962,1.287900686,-0.040315261413760156
9.266,-0.050000001,-0.04267104432172253,-0.09906240544375522,0.200000003,0.13919127,0.010990143,1.289999962,1.2878986114517474,-0.02447920161290707
9.268,-0.050000001,-0.043049693,-0.12052763116289647,0.200000003,0.13919127,0.010990143,1.289999962,1.287617937628366,-0.056820490108677436
9.27,-0.050000001,-0.04305428957241708,-0.07745303266487712,0.200000003,0.13919127,0.010990143,1.289999962,1.287339687,-0.0886877001424481
9.272,-0.050000001,-0.04343608225492537,-0.12059667972979105,0.200000003,0.13919127,0.010990143,1.289999962,1.2873360698188656,-0.07313726608764179
9.274,-0.050000001,-0.043812633,-0.098899841,0.200000003,0.13919127,0.010990143,1.289999962,1.287055140718817,-0.10550797168650132
9.276,-0.050000001,-0.043812633,-0.0985755036512735,0.200000003,0.13919127,0.011638873985955726,1.289999962,1.2867745482861224,-0.137362763
9.278,-0.050000001,-0.043812633,-0.07721157750011816,0.200000003,0.13919127,0.054370433981568995,1.289999962,1.2864945104332468,-0.1371508456267722
9.28,-0.050000001,-0.04381422948630874,-0.09871589349671171,0.200000003,0.13919286649049384,0.010990143,1.289999962,1.28621769,-0.12113594652253976
9.282,-0.050000001,-0.044194102,-0.05526665206642815,0.200000003,0.13956996484555753,0.010990143,1.289999962,1.28621769,-0.10492405972450805
9.284,-0.050000001,-0.044197012943126265,-0.098899841,0.200000003,0.13919127,0.010822414574579707,1.289999962,1.286215549544533,-0.08863580796303804
9.286,-0.050000001,-0.044578564632830144,-0.09907227638285986,0.200000003,0.13919127,-0.010990143,1.289999962,1.285939390523,-0.05643453329038393
9.288,-0.050000001,-0.044957042,-0.120880127,0.200000003,0.13919127,-0.010990143,1.289999962,1.28621769,-0.04032102378838571
9.29,-0.050000001,-0.044957042,-0.12072026084452128,0.200000003,0.13919127,-0.010990143,1.289999962,1.28621769,-0.024122628757481817
9.292,-0.050000001,-0.04495990029531399,-0.098899841,0.200000003,0.13919127,-0.010990143,1.289999962,1.28621769,-0.008202065462178876
9.294,-0.050000001,-0.045338511,-0.09878708736045819,0.200000003,0.13919127,-0.010877369787018256,1.289999962,1.28621769,-0.024240157
9.296,-0.050000001,-0.045340826792167596,-0.0770567826914653,0.200000003,0.13919127,0.01085670714879181,1.289999962,1.28621769,-0.02414205943185335
9.298,-0.050000001,-0.045719981,-0.09900228258150096,0.200000003,0.13919127,-0.010990143,1.289999962,1.2862163826983748,-0.008080987
9.3,-0.050000001,-0.04572266644684405,-0.1207253916612576,0.200000003,0.13919127,-0.010835407661257608,1.289999962,1.2859391646450304,-0.008080987
9.302,-0.050000001,-0.04610449912045319,-0.09907547357745976,0.200000003,0.13919127,0.010990143,1.289999962,1.2862154486762074,-0.008210106187835419
9.304,-0.050000001,-0.046482921,-0.120880127,0.200000003,0.13919127,0.010990143,1.289999962,1.2859395291708364,-0.02410540099571122
9.306,-0.050000001,-0.046482921,-0.12053949881628517,0.200000003,0.13919127,0.010990143,1.289999962,1.28621769,-0.007955745189079638
9.308,-0.050000001,-0.04648592182884387,-0.07692337,0.200000003,0.13919127,0.010990143,1.289999962,1.286215483444577,0.00782673247032181
9.31,-0.050000001,-0.04686439,-0.07692337,0.200000003,0.13919127,0.010990143,1.289999962,1.28593719,-0.024116819268336313
9.312,-0.050000001,-0.04686439,-0.07692337,0.200000003,0.13919127,0.011168281041244487,1.289999962,1.28593719,-0.008080987
9.314,-0.050000001,-0.04686439,-0.0767478725557807,0.200000003,0.13919127,0.03279111655578069,1.289999962,1.285939429988081,-0.008080987
9.316,-0.050000001,-0.046867391552217454,-0.054946899,0.200000003,0.13919127,0.011163062299713878,1.289999962,1.2862154829184549,-0.008080987
9.318,-0.050000001,-0.04724586,-0.054946899,0.200000003,0.13919127,0.03279107471089652,1.289999962,1.2859394305221745,-0.008080987
9.32,-0.050000001,-0.04724586,-0.05477137109833135,0.200000003,0.13919127,0.01116564044421931,1.289999962,1.28621769,-0.007951922368533969
9.322,-0.050000001,-0.047248860479084734,-0.0334852164290311,0.200000003,0.13919127,0.03279375652341795,1.289999962,1.28621769,0.008080987
9.324,-0.050000001,-0.0476244638568873,-0.09873472261323793,0.200000003,0.13919127,0.011155261386762075,1.289999962,1.286215582486583,0.007959555352772808
9.326,-0.050000001,-0.04724890557793136,-0.07674791438071973,0.200000003,0.13919127,0.032966614,1.289999962,1.2859394294542421,-0.008080987
9.328,-0.050000001,-0.04762733,-0.054946899,0.200000003,0.13919127,0.032966614,1.289999962,1.2862155485232016,-0.00820435415734224
9.33,-0.050000001,-0.04762733,-0.05476662565339356,0.200000003,0.13919127,0.03278637193426839,1.289999962,1.28593719,-0.024107626068108876
9.332,-0.050000001,-0.04762733,-0.03284906482669678,0.200000003,0.13919127,0.010990143,1.289999962,1.285938690356591,-0.007994538785332224
9.334,-0.050000001,-0.04762733,-0.01109860168593585,0.200000003,0.13919127,0.010990143,1.289999962,1.2862169978956643,0.00804110902396898
9.336,-0.050000001,-0.04762733,-0.0544200996683116,0.200000003,0.13919127,0.010990143,1.289999962,1.28594055164963,-0.007887293973563624
9.338,-0.050000001,-0.0476291076711674,-0.05484446966375911,0.200000003,0.13919127,0.010990143,1.289999962,1.28593719,-0.024164854379615245
9.34,-0.050000001,-0.0480088,-0.032966614,0.200000003,0.13919127,0.010838048441660702,1.289999962,1.285939130944882,-0.008080987
9.342,-0.050000001,-0.04800584322084426,-0.032966614,0.200000003,0.13919127,-0.010990143,1.289999962,1.2862155158406867,-0.008080987
9.344,-0.050000001,-0.047630423614788316,-0.032788390979367914,0.200000003,0.13919127,-0.01081188904078712,1.289999962,1.2859394647763864,-0.008080987
9.346,-0.050000001,-0.0480088,-0.011174079041612639,0.200000003,0.13919127,0.011174079041612639,1.289999962,1.28621769,-0.008080987
9.348,-0.050000001,-0.0480088,-0.032907029085111394,0.200000003,0.13919127,0.032907029085111394,1.289999962,1.28621769,-0.008080987
9.35,-0.050000001,-0.0480088,-0.011182298006143667,0.200000003,0.13919127,-0.010990143,1.289999962,1.2862164638067108,-0.008080987
9.352,-0.050000001,-0.0480088,-0.054749550615311914,0.200000003,0.13919127,-0.010990143,1.289999962,1.2859384493336485,-0.008080987
9.354,-0.050000001,-0.04801376419782712,-0.03325265161521012,0.200000003,0.13919127,0.01127613098221108,1.289999962,1.28593719,-0.008080987
9.356,-0.050000001,-0.048390269,-0.054946899,0.200000003,0.13919127,0.032649897350285846,1.289999962,1.28593719,-0.008080987
9.358,-0.050000001,-0.04838508265939177,-0.05434927584150268,0.200000003,0.13919127,0.010990143,1.289999962,1.2859410035957066,-0.007861253543112701
9.36,-0.050000001,-0.04801407002869288,-0.010990143,0.200000003,0.13919127,0.010990143,1.289999962,1.2862138148671625,0.00785770786928799
9.362,-0.050000001,-0.048388582495877644,-0.010990143,0.200000003,0.13919127,0.010990143,1.289999962,1.28593719,-0.008152427947544508
9.364,-0.050000001,-0.0480088,-0.010990143,0.200000003,0.13919127,0.010841256927272728,1.289999962,1.28593719,-0.024130700946524062
9.366,-0.050000001,-0.04801016612987943,-0.010990143,0.200000003,0.13919127,-0.010832723552703833,1.289999962,1.2859381945362303,-0.008023107183836696
9.368,-0.050000001,-0.04838837024460773,-0.011099530506755157,0.200000003,0.13919127,0.03274781999739274,1.289999962,1.2862162938160702,0.008000541052145057
9.37,-0.050000001,-0.04800916166769376,-0.03294577828442759,0.200000003,0.13919127,-0.010948467951884332,1.289999962,1.2859374559397962,-0.008065663962313343
9.372,-0.050000001,-0.048390269,-0.032966614,0.200000003,0.13919127,0.010990143,1.289999962,1.2859435779217838,-0.008448985267556932
9.374,-0.050000001,-0.048390269,-0.032966614,0.200000003,0.13919127,0.01149562016636873,1.289999962,1.2862112382659991,-0.024240157
9.376,-0.050000001,-0.048390269,-0.03246887535534629,0.200000003,0.13919127,0.03246887535534629,1.289999962,1.2859435429622126,-0.023508124891286206
9.378,-0.050000001,-0.048390269,-0.010990143,0.200000003,0.13919127,0.010500833762741652,1.289999962,1.286211445711775,0.007721200818394844
9.38,-0.050000001,-0.048390269,-0.010990143,0.200000003,0.13919127,-0.010874912142857143,1.289999962,1.28593719,-0.008080987
9.382,-0.050000001,-0.048390269,-0.010990143,0.200000003,0.13919127,0.010990143,1.289999962,1.285938495585392,-0.008080987
9.384,-0.050000001,-0.048390269,-0.010990143,0.200000003,0.13919127,0.010990143,1.289999962,1.28621769,-0.008080987
9.386,-0.050000001,-0.048390269,-0.011167604112456953,0.200000003,0.13919127,0.010990143,1.289999962,1.28621769,-0.008080987
9.388,-0.050000001,-0.048390269,-0.03287198979763186,0.200000003,0.13919127,0.010990143,1.289999962,1.28621769,-0.008080987
9.39,-0.050000001,-0.048390269,-0.010990143,0.200000003,0.13919127,0.010990143,1.289999962,1.28621769,-0.008080987
9.392,-0.050000001,-0.048390269,-0.011061204642754492,0.200000003,0.13919127,0.011061204642754492,1.289999962,1.2862167829940119,-0.008080987
9.394,-0.050000001,-0.048390269,-0.032966614,0.200000003,0.13919127,0.032620992608291634,1.289999962,1.28593719,-0.008080987
9.396,-0.050000001,-0.048390269,-0.03280982585969084,0.200000003,0.13919127,-0.010833327642092747,1.289999962,1.28593719,-0.008196272398335315
9.398,-0.050000001,-0.048390269,-0.0110923347692858,0.200000003,0.13919127,0.010990143,1.289999962,1.28593719,-0.024165015992488374
9.4,-0.050000001,-0.048390269,-0.032966614,0.200000003,0.13919127,0.010990143,1.289999962,1.2859385595962844,-0.008002072990949148
9.402,-0.050000001,-0.048390269,-0.032882493536842104,0.200000003,0.13919127,0.010990143,1.289999962,1.2862166163157895,0.008019122984688995
9.404,-0.050000001,-0.048390269,-0.011148921246002606,0.200000003,0.13919127,0.011148921246002606,1.289999962,1.2859392165900747,-0.008080987
9.406,-0.050000001,-0.048390269,-0.03293499422515286,0.200000003,0.13919127,0.03295080548471406,1.289999962,1.2862174882256323,-0.008080987
9.408,-0.050000001,-0.048390269,0.010990143,0.200000003,0.13919127,0.010990143,1.289999962,1.28593719,-0.008080987
9.41,-0.050000001,-0.048390269,0.010822873284898931,0.200000003,0.13919127,0.010990143,1.289999962,1.28593719,-0.008080987
9.412,-0.050000001,-0.048390269,-0.010990143,0.200000003,0.13919127,0.010990143,1.289999962,1.28593719,-0.008161792469698774
9.414,-0.050000001,-0.048390269,-0.010990143,0.200000003,0.13919127,0.010990143,1.289999962,1.2859382629141765,-0.024178348078173557
9.416,-0.050000001,-0.048390269,-0.011131403496845615,0.200000003,0.13919127,0.011131403496845615,1.289999962,1.286215887000357,-0.00797710096309963
9.418,-0.050000001,-0.04839218113032581,-0.032966614,0.200000003,0.13919127,0.03285645625062657,1.289999962,1.28593719,0.007999974598997494
9.42,-0.050000001,-0.04876937611256701,-0.032830488152233474,0.200000003,0.13919127,0.010990143,1.289999962,1.28593719,-0.008181079536033352
9.422,-0.050000001,-0.048390269,-0.010990143,0.200000003,0.13919127,0.010872363425101216,1.289999962,1.28593719,-0.024240157
9.424,-0.050000001,-0.048390269,-0.01108478984244527,0.200000003,0.13919127,-0.010895479727359733,1.289999962,1.28593719,-0.024100958389639906
9.426,-0.050000001,-0.048390269,-0.03279414704565993,0.200000003,0.13919127,0.010990143,1.289999962,1.28593719,0.008080987
9.428,-0.050000001,-0.04839226670054749,-0.010990143,0.200000003,0.13919127,0.010990143,1.289999962,1.28593719,0.007996349192811236
9.43,-0.050000001,-0.048771739,-0.01107162495203923,0.200000003,0.13919127,0.01107162495203923,1.289999962,1.2859382300071762,-0.008021063403061834
9.432,-0.050000001,-0.048769106920532955,-0.032663319697596956,0.200000003,0.13919127,0.032663319697596956,1.289999962,1.2862157545967166,0.007857976489412324
9.434,-0.050000001,-0.048390269,0.010774926014449487,0.200000003,0.13919127,-0.010882525167900645,1.289999962,1.285938563358013,-0.024081909220683064
9.436,-0.050000001,-0.048390269,-0.03282006930173851,0.200000003,0.13919127,0.010990143,1.289999962,1.2862158195546558,0.007973214846630149
9.438,-0.050000001,-0.048392358251101324,-0.010990143,0.200000003,0.13919127,0.010990143,1.289999962,1.285938726254316,-0.008080987
9.44,-0.050000001,-0.048771739,-0.011084193517831669,0.200000003,0.13919127,0.010990143,1.289999962,1.2862164895720398,-0.008080987
9.442,-0.050000001,-0.048771739,-0.032966614,0.200000003,0.13919127,0.010990143,1.289999962,1.28593719,-0.008080987
9.444,-0.050000001,-0.048770594818836235,-0.03290069777024595,0.200000003,0.13919127,0.010990143,1.289999962,1.2859380313317337,-0.008080987
9.446,-0.050000001,-0.04839384217168603,-0.01078425699170026,0.200000003,0.13919127,0.010990143,1.289999962,1.28621769,-0.008080987
9.448,-0.050000001,-0.048771739,0.010819567625940735,0.200000003,0.13919127,0.010990143,1.289999962,1.28621769,-0.008080987
9.45,-0.050000001,-0.048771739,-0.03254276004021637,0.200000003,0.13919127,0.010990143,1.289999962,1.28621769,-0.008080987
9.452,-0.050000001,-0.048771739,-0.032966614,0.200000003,0.13919127,0.011133950960142773,1.289999962,1.28593719,-0.024134415851873883
9.454,-0.050000001,-0.048771739,-0.03286439785581395,0.200000003,0.13919127,0.032966614,1.289999962,1.28593719,-0.008080987
9.456,-0.050000001,-0.048769780173871506,-0.010990143,0.200000003,0.13919127,0.03274089862491043,1.289999962,1.28593719,-0.008080987
9.458,-0.050000001,-0.048390269,-0.010990143,0.200000003,0.13919127,-0.010841292304740407,1.289999962,1.28593719,-0.008080987
9.46,-0.050000001,-0.04839158991104477,-0.011066240630925374,0.200000003,0.13919127,0.010990143,1.289999962,1.28593719,-0.008136941140895523
9.462,-0.050000001,-0.0487698607186401,-0.032750179792028135,0.200000003,0.13919127,0.010990143,1.289999962,1.28593719,-0.024081014204220395
9.464,-0.050000001,-0.048394696377491206,0.010479976652637751,0.200000003,0.13919127,0.010990143,1.289999962,1.28593719,0.007705864695662368
9.466,-0.050000001,-0.048771739,-0.032841792013489524,0.200000003,0.13919127,0.03271694835853745,1.289999962,1.28621769,-0.008080987
9.468,-0.050000001,-0.048771739,-0.011029149870784523,0.200000003,0.13919127,-0.010912122487042951,1.289999962,1.28621769,-0.008080987
9.47,-0.050000001,-0.048771739,-0.010990143,0.200000003,0.13919127,-0.010859323538031188,1.289999962,1.28593719,-0.008080987
9.472,-0.050000001,-0.048771739,-0.010990143,0.200000003,0.13919127,0.010990143,1.289999962,1.28593719,-0.008080987
9.474,-0.050000001,-0.048768746722842884,-0.010817728111005467,0.200000003,0.13919127,0.010990143,1.289999962,1.28593719,-0.008080987
9.476,-0.050000001,-0.048392122771482755,0.010883328762000712,0.200000003,0.13919127,0.010990143,1.289999962,1.28593719,-0.008080987
9.478,-0.050000001,-0.04877137728849117,-0.010969301197463553,0.200000003,0.13919127,0.010990143,1.289999962,1.28593719,-0.008080987
9.48,-0.050000001,-0.048771739,-0.010990143,0.200000003,0.13919127,0.010990143,1.289999962,1.2862142519328226,-0.008080987
9.482,-0.050000001,-0.048771739,-0.010990143,0.200000003,0.13919127,0.010990143,1.289999962,1.2862161158507461,0.007899602669492536
9.484,-0.050000001,-0.048771739,-0.010990143,0.200000003,0.13919127,0.010990143,1.289999962,1.28593719,-0.024124555449982113
9.486,-0.050000001,-0.048771739,-0.010990143,0.200000003,0.13919127,0.010990143,1.289999962,1.28593719,-0.008200072764887673
9.488,-0.050000001,-0.048771739,-0.010990143,0.200000003,0.13919127,0.011087407285526317,1.289999962,1.2859384314473685,-0.024097108874641147
9.49,-0.050000001,-0.048771739,-0.011162425585342677,0.200000003,0.13919127,0.032622018921962224,1.289999962,1.2862154910452548,0.007954286645563606
9.492,-0.050000001,-0.048771739,-0.032872147975402985,0.200000003,0.13919127,-0.010895660576597016,1.289999962,1.28593719,-0.008080987
9.494,-0.050000001,-0.048771739,-0.010990143,0.200000003,0.13919127,0.010990143,1.289999962,1.2859387994262295,-0.008080987
9.496,-0.050000001,-0.048771739,-0.010990143,0.200000003,0.13919127,0.010990143,1.289999962,1.286214339765808,-0.008080987
9.498,-0.050000001,-0.048771739,-0.010990143,0.200000003,0.13919127,0.010990143,1.289999962,1.286216954130694,-0.00803858735440019
9.5,-0.050000001,-0.048771739,-0.01105593293833074,0.200000003,0.13919127,0.010990143,1.289999962,1.28593719,0.008032603650700515
9.502,-0.050000001,-0.04876889490414201,-0.032638889066153844,0.200000003,0.13919127,0.010990143,1.289999962,1.28593719,-0.008201463652071006
9.504,-0.050000001,-0.04839031507125604,0.010984834212922706,0.200000003,0.13919127,0.010990143,1.289999962,1.28593719,-0.024240157
9.506,-0.050000001,-0.048771739,-0.032966614,0.200000003,0.13919127,0.011278135829401955,1.289999962,1.28593719,-0.024028397564689063
9.508,-0.050000001,-0.048771739,-0.032694232521749494,0.200000003,0.13919127,0.032694232521749494,1.289999962,1.28593719,-0.008080987
9.51,-0.050000001,-0.048771739,-0.010722250877643686,0.200000003,0.13919127,0.010990143,1.289999962,1.28593719,-0.008080987
9.512,-0.050000001,-0.048771739,0.010676212434324515,0.200000003,0.13919127,0.010990143,1.289999962,1.28593719,-0.00831177823624444
9.514,-0.050000001,-0.048771739,-0.010907800556544136,0.200000003,0.13919127,0.010990143,1.289999962,1.28593719,-0.024179621593771954
9.516,-0.050000001,-0.048771739,-0.010990143,0.200000003,0.13919127,0.010990143,1.289999962,1.28593719,-0.008080987
9.518,-0.050000001,-0.048771739,-0.010990143,0.200000003,0.13919127,0.010990143,1.289999962,1.28593719,-0.008080987
9.52,-0.050000001,-0.048771739,-0.010990143,0.200000003,0.13919127,0.011029513245431746,1.289999962,1.28593719,-0.008080987
9.522,-0.050000001,-0.048771739,-0.011072006806897381,0.200000003,0.13919127,0.032884750193102615,1.289999962,1.28593719,-0.008080987
9.524,-0.050000001,-0.048771739,-0.03271177626096832,0.200000003,0.13919127,0.011244980739031681,1.289999962,1.2859404426598924,-0.007893573792827256
9.526,-0.050000001,-0.048771739,-0.010673031445689759,0.200000003,0.13919127,0.03264955748503636,1.289999962,1.28621769,0.007847816753904852
9.528,-0.050000001,-0.048771739,0.010354884967923864,0.200000003,0.13919127,0.010990143,1.289999962,1.2862136362460346,-0.008314517479379627
9.53,-0.050000001,-0.048771739,-0.032966614,0.200000003,0.13919127,0.010990143,1.289999962,1.28593719,-0.024240157
9.532,-0.050000001,-0.048771739,-0.01112358746017383,0.200000003,0.13919127,0.010990143,1.289999962,1.28593719,-0.008179107927491368
9.534,-0.050000001,-0.048771739,-0.03286156394741874,0.200000003,0.13919127,0.010990143,1.289999962,1.28593719,-0.024085658223709366
9.536,-0.050000001,-0.048771739,-0.010990143,0.200000003,0.13919127,0.010990143,1.289999962,1.28593719,0.007963676146358876
9.538,-0.050000001,-0.048771739,-0.010990143,0.200000003,0.13919127,0.010990143,1.289999962,1.28593719,-0.007992743581127596
9.54,-0.050000001,-0.048771739,-0.010990143,0.200000003,0.13919127,0.010966440319194824,1.289999962,1.28593749248023,0.008080987
9.542,-0.050000001,-0.048771739,-0.01085431710909091,0.200000003,0.13919127,-0.01085431710909091,1.289999962,1.28621769,0.007981115027569815
9.544,-0.050000001,-0.048771739,0.010925684683284458,0.200000003,0.13919127,0.010990143,1.289999962,1.2862168674193548,-0.008080987
9.546,-0.050000001,-0.048771739,-0.010703948073782991,0.200000003,0.13919127,0.010990143,1.289999962,1.2859408422580645,-0.008080987
