time,des_dof_pos_right_ankle_joint,dof_pos_right_ankle_joint,dof_vel_right_ankle_joint,des_dof_pos_right_hip_pitch_joint,dof_pos_right_hip_pitch_joint,dof_vel_right_hip_pitch_joint,des_dof_pos_right_knee_joint,dof_pos_right_knee_joint,dof_vel_right_knee_joint
7.386,0.24995037091894146,-0.19123893534232292,6.940502408175117,0.3999669000697342,-0.24958148489512166,4.173942081691598,1.5399585942133747,1.079536673957809,5.973939243546206
7.388,0.24963557662684788,-0.17825295479621023,6.807712706601359,0.3997570666691702,-0.23928179222667145,4.481635853735431,1.5396963327418933,1.0908033842988918,5.924783186648194
7.39,0.24798320726305198,-0.16600994712926306,6.633669555938708,0.3986554675925181,-0.2286121281967565,4.789428078946101,1.5383193706401088,1.1022956030756024,5.876283820048653
7.392,0.24502277055416125,-0.1538858951590909,6.459041540943182,0.39668186264922456,-0.21727745062499998,5.074114680130682,1.535852282785486,1.113450709556818,5.766612706818182
7.394,0.24068145589376416,-0.1419662426757503,6.303149018743097,0.39378763296971503,-0.2053946446757503,5.340600524071429,1.532234600370931,1.1247422412605041,5.668251194515726
7.396,0.23504441882131363,-0.13050285299618503,6.086067767851812,0.39002961821420906,-0.19320005964318074,5.625475748567954,1.5275370592361426,1.134890487868145,5.555772634691941
7.398,0.22809911086552218,-0.119427180478551,5.929529686777883,0.3853994128727945,-0.18063168101429933,5.826866465849381,1.5217492357426086,1.145522313207817,5.411725805798856
7.4,0.21985825064211656,-0.10872648729644646,5.712443239724184,0.37990549709045407,-0.16767254573515383,6.066862038179585,1.5148819365144799,1.1556468954662533,5.297210238208681
7.402,0.21034517829005722,-0.09914420158796186,5.4505934995892735,0.373563447823319,-0.1539743484100119,6.308565803988081,1.5069542941452074,1.1654736665491061,5.168626700151608
7.404,0.1995705490311196,-0.0896075061472166,5.207918708639051,0.36638035235137717,-0.13987599779294316,6.5292640730568605,1.4979754543412425,1.174754019156753,4.992893643222196
7.406,0.18756210086088615,-0.08116541360195564,4.902915289654782,0.3583747196600762,-0.12575846287979967,6.706969414055569,1.4879684503894712,1.1837435356353445,4.846065010642499
7.408,0.1743593048647746,-0.07312939088793412,4.594865285688507,0.34957287620868116,-0.11162772865914787,6.88299650975009,1.4769660423839734,1.1924605292685284,4.653933954171858
7.41,0.15996098182550095,-0.06585844358333333,4.26648283,0.3399739838479246,-0.09679834004166667,6.995421250666666,1.4649675380335163,1.200607642125,4.4447581175
7.412,0.14441228829737782,-0.05934053418459337,3.9156926888359167,0.3296081785315852,-0.08191846803124256,7.147462449816122,1.4520102070709178,1.2084745173553542,4.2965967722315765
7.414,0.12775941568446775,-0.0535893569593709,3.6063112529161203,0.3185062634968411,-0.06704772446920053,7.259127970756226,1.4381328505906543,1.2157873272516382,4.07380720397772
7.416,0.11003011989619624,-0.048597810022654106,3.256473171268749,0.3066867428929968,-0.05253458232240372,7.305853869535114,1.4233584425392818,1.2228127641317514,3.8630247550264696
7.418,0.09137524541711103,-0.04402911714886808,2.9486179367662677,0.2942501502975471,-0.0384801289716724,7.286752680854213,1.4078127457827943,1.2289851897955435,3.6386896272132274
7.42,0.0714904785040534,-0.03979400968344721,2.6393920850540575,0.2809936579959466,-0.024660732089536137,7.159426131940309,1.3912420268330947,1.235186788859523,3.411317721925926
7.422,0.05077075734165774,-0.03669244077581684,2.3315584663118294,0.26718050890117734,-0.011287070841879323,6.943265766648104,1.3739756122791058,1.2405541906956832,3.154003860493799
7.424,0.029196909393689494,-0.03402821840605058,1.9846531075523517,0.25279794524740046,0.0044906985135901665,7.205463920363035,1.3559974453657226,1.2455731444630112,2.9282727191458284
7.426,0.006651495817401668,-0.031701152033806544,1.6721851453641723,0.23776766053921336,0.019916184504090474,7.451447487623436,1.3372096230302741,1.250126642382098,2.7156234694202355
7.428,-0.01663854561963775,-0.03050918818348624,1.3645546539161204,0.22224096493374643,0.034075657972477066,7.356258992243775,1.3178012199990468,1.254344913989515,2.5055779947522936
7.43,-0.040682779742366414,-0.03009564122022177,0.9936154388783831,0.20621147881130725,0.04892408087039466,7.330587216826517,1.297764321345062,1.2580155762522953,2.264478424343746
7.432,-0.06545129274237368,-0.03044531826326458,0.619944181564445,0.1896991295245472,0.06343757842017408,7.329669952,1.2771239734740227,1.2611248443662813,1.991069025994396
7.434,-0.09084728950697507,-0.03155786045768772,0.2463564457020262,0.17276846967855014,0.07720080340882003,7.224364174722289,1.25596054574222,1.2634035077306316,1.6854019807556615
7.436,-0.11685021670163309,-0.03306781834187626,-0.10620882132590298,0.15543318920026225,0.09056900474144713,7.072351914255811,1.2342914828992728,1.2653793765185362,1.4402995770517344
7.438,-0.14337707162574492,-0.03496339196821604,-0.43751139407802603,0.1377486195736591,0.10358308327088064,6.897063951138248,1.2121858071337306,1.2662695421457761,1.11976322914482
7.44,-0.17037765982097736,-0.03759796086298763,-0.7033082295768316,0.11974822510154946,0.11689171431493815,6.7847944247687915,1.18968523004267,1.267378002518316,0.9056421554226927
7.442,-0.19778801843596472,-0.04063214259628217,-0.9668983144325548,0.10147464806057716,0.12950497486630122,6.632863012915395,1.1668433670457905,1.2679620373615348,0.6956757201749285
7.444,-0.22556634918919885,-0.04405079496958855,-1.2096887630327968,0.08295576586337625,0.1417344050011926,6.478948298282648,1.1436946864964235,1.267985702,0.47001232395885506
7.446,-0.25362699232165,-0.0485807540256288,-1.5356956614279413,0.06424866778421555,0.15321061058493265,6.282979328209799,1.1203108561704815,1.267716904825128,0.2592503062378114
7.448,-0.28190982988985575,-0.05425698715122242,-1.9708193623319024,0.045393442445941116,0.16465856930244485,6.106176165194276,1.0967418096361903,1.266629636117591,0.002619373495647004
7.45,-0.3103536644835269,-0.061073864970209724,-2.3681175135526695,0.026430895681678123,0.1750022854344614,5.846162621928265,1.07303858440128,1.2649705137194949,-0.31780707052025736
7.452,-0.33872619377245794,-0.06826466959639768,-2.8242222127614642,0.007515877149798528,0.18487877157577914,5.521158248814788,1.0493948850464565,1.2627622790063988,-0.5929580797594503
7.454,-0.3674671188239361,-0.07664917124922044,-3.246208035494123,-0.011644754520443439,0.19412102770352602,5.2528271818340135,1.0254440445480988,1.260237204451907,-0.8227579034775726
7.456,-0.39601048073383893,-0.08537725182852392,-3.6413942435868663,-0.030673655190321412,0.20288113382852394,4.989987187902743,1.0016579688392921,1.257185826198195,-1.0328106698063175
7.458,-0.4247289529318345,-0.0946791825845481,-3.9372091770087465,-0.04981931174097106,0.2114419970527211,4.721527389501701,0.9777258548885435,1.2534994822305636,-1.2623719559893098
7.46,-0.45310031019849517,-0.1043919341211716,-4.206706343344677,-0.06873353434217126,0.21924154889219738,4.430826916709043,0.9540830816675027,1.249503520723991,-1.5571726853715362
7.462,-0.4812029009142721,-0.11394254003939358,-4.427153043573117,-0.08746858751031358,0.22574500134833472,4.1446983686319685,0.9306642845901991,1.245292247659544,-1.784254668161275
7.464,-0.508971321348427,-0.1242545064841791,-4.669175372160001,-0.1059808626158246,0.2322408179325373,3.836632696809552,0.9075239007897998,1.2402403690107462,-2.075211238686567
7.466,-0.5363697690220631,-0.1349196855485061,-4.866909192917629,-0.12424649692844364,0.23795841803309128,3.529377968822997,0.8846918996273107,1.2343623458485893,-2.3335636292267585
7.468,-0.5633698401463996,-0.14599954165257376,-5.108821670582706,-0.14224654051144492,0.24293102887614954,3.199260297222262,0.8621918211616595,1.2281824043327363,-2.6086755047106176
7.47,-0.5898845970092991,-0.15781341633555687,-5.350411918652532,-0.15992308351967094,0.2471276168277546,2.8698221463026803,0.8400961708776824,1.221457749277427,-2.899284300331269
7.472,-0.6158544774930564,-0.17001120635994282,-5.613874845881568,-0.17723631219667657,0.25132127890444417,2.562199777897653,0.8184546228153116,1.2138926218794233,-3.14179522201954
7.474,-0.6411242229338675,-0.18272950819805917,-5.894018198713317,-0.1940828193970342,0.25432139222015665,2.2603732647980825,0.7973964535920832,1.20646365817982,-3.4110946936213025
7.476,-0.6659188798735084,-0.19668978110128735,-6.184835499723221,-0.21061257592840096,0.25704883788753946,1.9471831141669906,0.7767342970799522,1.197640887976075,-3.6746805880020643
7.478,-0.6899417884672786,-0.21082005330532347,-6.47092371875006,-0.22662786741196805,0.25896397090976364,1.6390895517308428,0.7567151689747288,1.1889342297224874,-3.9335863585084745
7.48,-0.713172295052205,-0.22494793438897506,-6.713161801028279,-0.24211487646984506,0.26011375562236005,1.3311017675110368,0.7373564330214541,1.1799514735714114,-4.160226409987591
7.482,-0.7355768468686062,-0.23942317818452383,-6.889063449261905,-0.25705121548646714,0.26049827935119046,0.9801166624702381,0.718686001489448,1.1701501882261904,-4.418306495410714
7.484,-0.7571092068212039,-0.2539370533260922,-7.043222229709477,-0.2714061516451383,0.26050055,0.6717991025762711,0.7007423105921881,1.1600422167519695,-4.661092703919312
7.486,-0.7776383926929982,-0.26875113123682337,-7.1310837831873215,-0.2850922459437462,0.26012247726958687,0.34359519073539885,0.6836347130286057,1.1494301611983617,-4.870462652849003
7.488,-0.7973460032732993,-0.2832979401925837,-7.241138636458373,-0.2982306630352606,0.2589811048839713,0.05655318132200954,0.6672116561346313,1.1384576438429428,-5.081235442642583
7.49,-0.8158907845216924,-0.29806265411489213,-7.284055120150536,-0.310593860494801,0.2571392693370631,-0.21999269004371902,0.6517576817565436,1.1275996194781406,-5.2534760261451146
7.492,-0.8334897011023039,-0.31341837851546517,-7.394885475853112,-0.32232648158039867,0.2547934525406038,-0.5582869505593346,0.6370918974182882,1.1154720142563155,-5.452838837338879
7.494,-0.8499572264594978,-0.32869877879825715,-7.439339549773786,-0.3333048415850308,0.25174204767971825,-0.8228544837801123,0.6233689689327333,1.1036733954217501,-5.630976158511281
7.496,-0.865173629674868,-0.3434695222021063,-7.4612697274265765,-0.34344908967414783,0.24833576911383268,-1.1280799533590107,0.6106886148709794,1.0917016379762157,-5.791481658671992
7.498,-0.879394972225441,-0.3588344229680519,-7.570875872667306,-0.35292997599165477,0.24411851930891182,-1.3942727761506124,0.5988375446013352,1.0789939347127073,-5.93818061602234
7.5,-0.8923129140712838,-0.3744789172839256,-7.615178740089435,-0.3615419465691978,0.23954100379596946,-1.7018656991875745,0.5880725723416379,1.0669252315383975,-6.035423918498569
7.502,-0.9039866597952952,-0.3901220069089175,-7.6591407685233674,-0.36932445335499586,0.23496281697901764,-1.9439578763075822,0.5783444027158132,1.0543042037458275,-6.116310277530043
7.504,-0.9143608711675837,-0.4053265978149424,-7.681140045129469,-0.3762405849574163,0.22888858587730135,-2.228428446468583,0.569699246661244,1.0417282326782278,-6.1807889669603275
7.506,-0.9235013090187537,-0.42063380334728534,-7.63758421655824,-0.38233420052712164,0.22276570326309494,-2.4931821597921546,0.5620822344896143,1.0290653519789523,-6.229555292274576
7.508,-0.9312667863939322,-0.43522261238709675,-7.637363434,-0.38751119478475876,0.21640923063604486,-2.7517703594747545,0.5556110130610369,1.0166896325301542,-6.26132694345512
7.51,-0.9377404115627676,-0.45035410241366336,-7.571926245332119,-0.3918269350363766,0.20905666574044413,-3.019992313686567,0.550216374208274,1.0035741689126318,-6.294198060700279
7.512,-0.9428399323651726,-0.4648239452458665,-7.440814798605805,-0.39522661511481305,0.20144439847305817,-3.2832035090724396,0.545966744060163,0.9912529193607708,-6.278433099866183
7.514,-0.9466010485776108,-0.4790052715137724,-7.330222692044311,-0.39773401690164517,0.19340121916622754,-3.504387683921437,0.5428324704760371,0.9788551664977245,-6.278279305
7.516,-0.9489687171096413,-0.4923719565305416,-7.220238826200907,-0.39931247244809914,0.18500363415079932,-3.76812862613016,0.5408593937211298,0.9662236720978288,-6.262187720995467
7.518,-0.9499556789883167,-0.5060928607810602,-7.04483639665003,-0.39997046614461135,0.1758591206340679,-4.0097806217768905,0.5400369162049357,0.9541701298127457,-6.2138822829281715
7.52,-0.949559053337056,-0.5194525035796065,-6.912684110167561,-0.399706039933468,0.1666995348019082,-4.207893416184735,0.5403674563835096,0.942102557324031,-6.149290260166607
7.522,-0.9477886187832301,-0.5319983520749406,-6.737704106547268,-0.3985257695509767,0.15682110851745842,-4.448568908272446,0.5418428093606479,0.9300855536402612,-6.100914555938955
7.524,-0.9446355275891557,-0.5439982189926195,-6.5649097955449855,-0.3964236892422071,0.14707375626394095,-4.621903558455014,0.5444703653028783,0.9185055213963214,-6.0217699006531165
7.526,-0.9400934742163939,-0.5560436362196721,-6.364149816796721,-0.3933956434775959,0.13584268137923497,-4.866284013002186,0.5482554296612498,0.9065154824131147,-5.923497015661202
7.528,-0.9341776385086443,-0.5679026676735986,-6.187674923462412,-0.38945175282365563,0.1255088305344807,-4.999353827577985,0.5531852936164302,0.8958181932110673,-5.82626650172284
7.53,-0.9269227206806214,-0.5785908305334446,-5.946206124741504,-0.3846151322017315,0.1144484988060093,-5.218731774519614,0.5592310769931215,0.8845997301466556,-5.713208409356385
7.532,-0.918379817524266,-0.5892152776197535,-5.749246893581574,-0.3789199019417615,0.10306698247379653,-5.3720762023619875,0.56635011487861,0.8739949599017074,-5.600686509002609
7.534,-0.9084197393403266,-0.5991947689869336,-5.506623426515703,-0.37227982089355105,0.09118137013258211,-5.483002942175737,0.5746502367648111,0.8635578167120594,-5.454785333982139
7.536,-0.8972132985793991,-0.6087380734859869,-5.24285730785808,-0.36480886055686695,0.07972976201431128,-5.614832721533095,0.5839888797067239,0.8534537041914132,-5.29317695327907
7.538,-0.8847353582428843,-0.6171322134876073,-4.9354600283567684,-0.3564902423055028,0.0675292872457102,-5.7466562933265015,0.5943871735104364,0.8439173425064347,-5.1477175496389425
7.54,-0.8710904001799044,-0.6246944798368954,-4.665704900965129,-0.3473935936617225,0.05600846050843645,-5.871109987094488,0.6057579917942584,0.8351801594814399,-4.964913973510686
7.542,-0.8561076962994268,-0.6319920839584281,-4.299591514068865,-0.3374051156887536,0.04278186804586808,-5.9445115720866815,0.6182435982569245,0.8259940250868081,-4.696694675914456
7.544,-0.8399732301468765,-0.6385032273153551,-3.9466931822343936,-0.3266488139642346,0.03166744858215738,-5.92317912729359,0.6316889956021697,0.8183846235658934,-4.45329712073822
7.546,-0.8227170362169249,-0.644608614089522,-3.638793866353439,-0.31514469494374253,0.019465571816307068,-5.966829033456907,0.6460691082021455,0.8108112626091311,-4.24305736566015
7.548,-0.8043627366577005,-0.6499470401550369,-3.353283273652298,-0.302908484778029,0.007270613527744701,-5.967033386,0.6613643777914782,0.8035242201940939,-4.033198441221005
7.55,-0.7849770787731294,-0.6549206681480817,-3.044949672499821,-0.28998471335871384,-0.004586563351380423,-5.9889389397396915,0.67751909268623,0.7964928534589458,-3.8386992781961276
7.552,-0.7644857890976744,-0.6587504568292682,-2.758311880750359,-0.27632386373178297,-0.01682883705404113,-5.967038641014586,0.6945951486593918,0.7903008315784313,-3.5957269947639885
7.554,-0.7430719607376013,-0.6621829591814065,-2.384794981539452,-0.2620479782457082,-0.030939406855780692,-6.230644372394517,0.7124400332628755,0.78469222052205,-3.288768765961621
7.556,-0.7207452219945536,-0.6648555537152387,-2.0108743881007722,-0.24716348990243903,-0.044302264340589884,-6.516475590542486,0.7310456112962349,0.7799195982022472,-2.9976355095902387
7.558,-0.6977069432884845,-0.666728300761236,-1.6871851048941948,-0.2318046330618865,-0.05741242741011236,-6.494897803180712,0.7502442154262629,0.7755131424194757,-2.7120280624279025
7.56,-0.6735989483883577,-0.6675237850063023,-1.2644958756453764,-0.21573265108319387,-0.07173869060113926,-6.5822567175571445,0.7703342104823093,0.7717934980746577,-2.4487568357116714
7.562,-0.6487586900069122,-0.667906642,-0.912086487,-0.19917246879525682,-0.084352851,-6.648349762,0.7910343880004767,0.768701434,-2.173561096
7.564,-0.6232906370269432,-0.667143430099082,-0.5383418562330988,-0.1821937568969957,-0.09770906710373196,-6.626365430094671,0.8122578137393897,0.7658958566644807,-1.8664105155676642
7.566,-0.5971670755303913,-0.6663796286185322,-0.20856761332579993,-0.1647780594870941,-0.11106417191626027,-6.6043706770494826,0.8340274288009991,0.7639322289105507,-1.575447216314381
7.568,-0.5705173219307996,-0.6644763633918164,0.1642591336470798,-0.1470115469107207,-0.12362572001772333,-6.560508034671345,0.8562355765324489,0.7625327936325681,-1.2690579745826096
7.57,-0.5432227068174452,-0.6621851424529068,0.4944281276433091,-0.12881511699273115,-0.13623068150853526,-6.472547539259401,0.8789810688809581,0.7616893269070073,-0.9777679534120807
7.572,-0.5155482277212532,-0.6591339292126341,0.7801178699513707,-0.1103655013755785,-0.14843635414946366,-6.362675859200476,0.9020431072075471,0.7611283875741358,-0.7353807801862932
7.574,-0.48759650650769226,-0.655783494382199,1.1232747448394416,-0.09173099910769231,-0.15997734831762653,-6.255431503075044,0.9253362802923077,0.761128187,-0.48304525644328095
7.576,-0.4591723090221451,-0.6507634376821225,1.503765305299501,-0.07278154075041895,-0.17279751432457102,-6.143364790697091,0.9490230828843668,0.7622449365317026,-0.18718829329098208
7.578,-0.4303818661184885,-0.6454024848287253,1.878940997256613,-0.053587916412325666,-0.1835317733425494,-5.989083511932854,0.9730151323334127,0.7630912211279473,0.08875091971585874
7.58,-0.40151681584322846,-0.639677882,2.230770111,-0.03434454929005722,-0.19421804,-5.791210175,0.9970692984862899,0.764213562,0.234323382
7.582,-0.3725168284647753,-0.6328138816431125,2.626231869462822,-0.015011211270234833,-0.2048953736663489,-5.615446003228909,1.0212360369716296,0.7664566958303145,0.5574164703067207
7.584,-0.3434612484357754,-0.6251838076975801,2.9998663869201336,0.004359161156041865,-0.21519519071879845,-5.417654201373227,1.0454489796213131,0.769261429923948,0.7998497274812255
7.586,-0.3144804680986184,-0.6171835680296464,3.3291204366615075,0.0236796870576465,-0.22471972153423025,-5.2420495189354686,1.0695995719266318,0.7720626925517323,1.0258017214002857
7.588,-0.2855301437002149,-0.6085223853542426,3.654606500943745,0.04297990993051576,-0.2337603798129928,-5.025132073694598,1.0937248438187679,0.7756614454832294,1.2969597637829824
7.59,-0.2566604267213213,-0.5988711913724022,4.010565239377477,0.062226372331743385,-0.24341706462759788,-4.846365708507008,1.1177830039238015,0.7799160901756887,1.5591582248313194
7.592,-0.22803477645112963,-0.5890514882847869,4.293533618661985,0.08131014705112961,-0.25097334101852947,-4.628811543920099,1.1416377225124852,0.784359257263071,1.8311483872378143
7.594,-0.19976424757989228,-0.578676421900757,4.603361686338099,0.10015716723159784,-0.25904189707569386,-4.407332700520605,1.1651964810502693,0.7897204880815812,2.1079975420941968
7.596,-0.17166523630383973,-0.5683284470795089,4.8464676429849805,0.118889838557596,-0.26632495706973414,-4.164574893556562,1.188612274836394,0.7959169162002623,2.400172510028728
7.598,-0.14407798600607793,-0.5568825031649791,5.110204143291244,0.13728134333607436,-0.27319140621977367,-3.944765124299583,1.2116016395202003,0.8023688888094104,2.7072188970285884
7.6,-0.11698755064715699,-0.5446856465885298,5.3737210466863,0.15534163368828227,-0.28005172875545487,-3.7032101855836412,1.2341770661788054,0.809376367278407,3.0140067714927867
7.602,-0.09042954308322404,-0.5324754870601334,5.6374942865648965,0.17304696181817097,-0.28577490767135033,-3.4613962828156706,1.256308668657923,0.817232206965587,3.321087916732198
7.604,-0.06447103955678704,-0.5199004769518933,5.857038719948083,0.19035264080681683,-0.29110976026291974,-3.2198951193474636,1.2779407748543676,0.8253577346275304,3.5632325968142418
7.606,-0.03919469655814784,-0.5065573570462291,6.142550221404742,0.20720352890620164,-0.29568503129941615,-2.9343731485952578,1.299004426459231,0.8337673906180151,3.8054923415778625
7.608,-0.01466845756523815,-0.4929631249179941,6.381906855052507,0.22355436849982094,-0.30021720756106196,-2.6515524895457228,1.3194430025152202,0.8429289006926254,4.061420272799411
7.61,0.009135732164321488,-0.47870670069313254,6.560291778364217,0.2394238219873599,-0.3036988625073494,-2.384839277345783,1.3392797225652278,0.8525620733598794,4.322664109382409
7.612,0.03207478812403101,-0.46456832560938993,6.758390220017755,0.2547165360263566,-0.30675510697271213,-2.0986431885140613,1.3583957048759692,0.8623957817575071,4.51695440462774
7.614,0.05411801859573454,-0.4500776522358693,6.934129670381112,0.26941200393327774,-0.3086617747772478,-1.791052927228476,1.3767649966199214,0.8724899922699737,4.694671224766039
7.616,0.07518934638526642,-0.4355768557748123,7.06602749960896,0.28345955010418405,-0.31056875841165255,-1.461304544339807,1.3943244726726667,0.8828711032175623,4.904770029968187
7.618,0.09527146370416172,-0.4203254348881618,7.197829645717192,0.2968476531631391,-0.3113312437721595,-1.1317932391363474,1.4110595075117718,0.8938051339476502,5.06629977611505
7.62,0.11426026970096809,-0.40547820583878647,7.307497365621059,0.3095068419769332,-0.3117119422088043,-0.8247259069773945,1.4268835820684833,0.9050028943926234,5.243702264637121
7.622,0.1322455526795284,-0.39020742938725844,7.395519276684324,0.3214970219664166,-0.31133151708494394,-0.4948214816234789,1.4418712974226509,0.9162318906439991,5.3893241329773325
7.624,0.14903240288066824,-0.3754986866442375,7.46072436182913,0.33268826445107397,-0.3105776531013434,-0.19062054414965823,1.45586030024821,0.9278775128675466,5.517145298369785
7.626,0.16466935779799666,-0.3592698405761905,7.527541478312857,0.34311291139232053,-0.30903879278011903,0.1433327902920238,1.4688911306343906,0.9401026901113095,5.648254414348571
7.628,0.17907929335645334,-0.34441200151566037,7.571445909996188,0.3527195443671791,-0.30675287998999645,0.45062859988912707,1.4808993928305327,0.9518687915303085,5.793497326542456
7.63,0.1922295232600143,-0.3295488564530189,7.637316322011433,0.3614863547081545,-0.3040851360300107,0.7799844693326188,1.491857935776228,0.9641986514090746,5.906512015372633
7.632,0.2040986097653791,-0.3135009962331069,7.659339905,0.3693990886421078,-0.3002645303640806,1.1101833397211298,1.5017488589948738,0.976560916267787,6.035936474250507
7.634,0.21465547237736973,-0.2982461042525951,7.659324171934018,0.3764369874542745,-0.29606881306813027,1.4178352114406394,1.5105461824360318,0.9889003774692757,6.100540411749075
7.636,0.22387205363730386,-0.2833564526179441,7.637329477527273,0.38258138456847357,-0.2911040535557932,1.7697391830434939,1.5182267445032096,1.0012527194098633,6.13288818039489
7.638,0.23170823676051974,-0.2685250993820559,7.615417104472727,0.3878054975011324,-0.2857799784442068,2.0983905469565065,1.5247568640189535,1.0138358385901367,6.16510929360511
7.64,0.23818367030586407,-0.25343840269793755,7.528602755489923,0.3921224528646841,-0.27974661898220393,2.402640631245374,1.530153080474143,1.0260385315754863,6.165159225
7.642,0.24326683461621942,-0.23837223850754558,7.439602391913921,0.3955112287506261,-0.27242378714487503,2.7361040718359293,1.5343890714641621,1.0388138132216589,6.165159225
7.644,0.24693016801687262,-0.22463705562732475,7.329709254569742,0.39795345094771867,-0.26555628781366236,3.0438467092596566,1.537441813279943,1.0505963156165952,6.116693671090844
7.646,0.24916777127894738,-0.21095144418415113,7.198304830795889,0.3994451671851674,-0.25719340422407033,3.3504804398068195,1.53930648761567,1.062615912227991,6.100578706985506
7.648,0.24998267963964715,-0.19717453549844535,7.066012078914254,0.3999884588995113,-0.24877418213800526,3.681123066134896,1.5399855795579926,1.0747156741374073,6.052065750585864
7.65,0.24936372434827708,-0.18381552241431126,6.912104834852236,0.39957581255216407,-0.23923355835754323,4.010950826368753,1.5394697214132587,1.0865029349369113,5.9874020422938585
7.652,0.24731373798652836,-0.170843959,6.736263275,0.39820915412958985,-0.229694724,4.296703339,1.5377614951990939,1.09800446,5.906592846
7.654,0.24383682089628925,-0.15862241309869204,6.560230998539833,0.3958912003284967,-0.21938188687158147,4.604762681673008,1.534864064802807,1.1092375409512487,5.825676067032105
7.656,0.23895510590621644,-0.14644731388156956,6.3848677293522,0.39263674293151174,-0.20834820395410225,4.91164745299239,1.5307958923864695,1.1204279308585017,5.728969164361475
7.658,0.23264582168344466,-0.1351154677801251,6.1890544888764305,0.38843055277051525,-0.196640842876195,5.172835046580432,1.5255382355856393,1.1309825055669775,5.61699004065514
7.66,0.2249420697163645,-0.12391713728125373,5.966939092830175,0.38329469999236637,-0.18429418974007866,5.439664706380527,1.519118425718273,1.1417666978917889,5.48634931552747
7.662,0.2158611125417607,-0.11323994229303376,5.769195924045649,0.37724073768789357,-0.17247276839336662,5.659368644925583,1.5115509589461804,1.1515804280520685,5.324801783995007
7.664,0.20546452419131372,-0.10372927455325724,5.484263921995721,0.37030967829456807,-0.15991773534593437,5.900467880637185,1.5028871268676718,1.1613708278544936,5.163640663109843
7.666,0.19365561571334922,-0.09454606059542531,5.175713244284847,0.3624370630170441,-0.14652859822015726,6.142927292602216,1.4930463708746124,1.170936455169764,5.001557290397784
7.668,0.1805837607552164,-0.0861587256030498,4.868206856810103,0.3537225033704543,-0.13318511118656184,6.340612965265189,1.4821530910628353,1.179907567220157,4.840050578401477
7.67,0.1662314084171633,-0.0781409538834882,4.560172996017155,0.34415427808224075,-0.11943865673909936,6.538585458504646,1.4701928031513707,1.188610564828449,4.645949508585418
7.672,0.15064561293266832,-0.071279407,4.186813354,0.3337637382817955,-0.104952216,6.714286804,1.457204678967581,1.196458697,4.452166557
7.674,0.13391550866411484,-0.06488794191471867,3.9052618453831784,0.32261033534258376,-0.09104342546552333,6.865892619840362,1.4432629175923446,1.204474577181487,4.2769909809412665
7.676,0.11589235763685153,-0.059071422,3.549449921,0.310594915431127,-0.075579047,6.978023529,1.4282435792379249,1.212166309,4.048156738
7.678,0.09679958238164481,-0.05372934565495474,3.219654320159481,0.297866398827652,-0.06184109374845165,7.109889984,1.412333040791895,1.218620597889233,3.805671437682587
7.68,0.0766370678236977,-0.04953667712672701,2.868301075454026,0.2844247174843247,-0.047738481335397806,7.109889984,1.3955308302412683,1.2247862031476893,3.579617759756551
7.682,0.0554435997125313,-0.04572225463034927,2.5606234540370725,0.270295719392393,-0.03400607863833592,7.043996054429372,1.377869627259807,1.23067600123054,3.3533996553255454
7.684,0.03326128175068559,-0.04228716344865832,2.2308094276311268,0.2555075197069274,-0.021410893311985688,6.846176849160764,1.359384428899845,1.2360082474161003,3.1270463871590937
7.686,0.010150449057210966,-0.04037904134914204,1.879030829456387,0.24010029175208583,-0.007291284579122975,6.780303837153241,1.3401254293075089,1.2407782567104384,2.868398116689466
7.688,-0.01382114012125535,-0.03885388965085796,1.505582207543613,0.22411923479885879,0.008341518579122974,7.131782649846759,1.3201490047089872,1.2449836242895616,2.626109434310534
7.69,-0.038547638585659745,-0.038106093527975705,1.1394603163907253,0.20763491295442615,0.022173689669898376,7.217993149723864,1.299543589230971,1.2488316873727368,2.3727405764316085
7.692,-0.06411677981036543,-0.037709997351026356,0.8029573106142354,0.1905888194597564,0.03730356533535771,7.110143586538078,1.2782360300444233,1.2522697250093526,2.109518475202113
7.694,-0.09041071706058437,-0.03847141847188731,0.4288820044527874,0.17305952775503877,0.05105933348728662,7.153810009795631,1.2563243466589147,1.2547997595775338,1.8182772438822967
7.696,-0.11730232806176505,-0.03999720717791557,0.05512511168542805,0.15513177716747834,0.06441588155688052,7.06597516146673,1.2339147060326643,1.256764429440496,1.5111368364214166
7.698,-0.14465237641913875,-0.04151783158263039,-0.2734343368949745,0.1368984215875598,0.07772134385291672,6.956474081719852,1.2111230037825358,1.2581622457851966,1.269533569598313
7.7,-0.17269984427610874,-0.043811811555209954,-0.5383651256815408,0.11820010192274678,0.0907399598050006,6.802251717764924,1.1877501517639484,1.2592893393209714,0.9778029019400646
7.702,-0.2010878215860055,-0.046863662264933825,-0.8680549295792297,0.09927478888925975,0.10371149212531298,6.670361493440563,1.1640935267297652,1.2595701741110052,0.7030384612346487
7.704,-0.22984328804089663,-0.05067681518183984,-1.1976070778198284,0.08010447515249791,0.11591434398284081,6.538538347035987,1.1401305678870872,1.259850572877145,0.4930149007422545
7.706,-0.25890182549548263,-0.055255086595922265,-1.5493241383277692,0.060732109444127436,0.12812428158852987,6.384671881066174,1.1159151577220636,1.2592899426669846,0.23441587026159527
